game_id,winner
39159,0.10709409004819055
39160,0.546164137716404
39161,0.7940879994584387
39162,0.189230918400266
39163,0.3415634146779824
39164,0.5969739591355493
39165,0.523101453795302
39166,0.5554877954577189
39167,0.6921195401964246
39168,0.5687104695004095
39169,0.7268237486190684
39170,0.5816898609049823
39171,0.17277792263965802
39172,0.6228629063589369
39173,0.6595950361945268
39174,0.6361415681977349
39175,0.5444022863168262
39176,0.3759363112340889
39177,0.6143458984478112
39178,0.5197906679158993
39179,0.8351135693516196
39180,0.6149414946017813
39181,0.48947962171050396
39182,0.9327314644610845
39183,0.5098369565061038
39184,0.5367511806698693
39185,0.10874502859017043
39186,0.5323234081786106
39187,0.08590635704495497
39188,0.34617023336296576
39189,0.09081571109628796
39190,0.682756958902105
39191,0.23427835946314102
39192,0.06635963308936417
39193,0.5020918388742956
39194,0.1867169249263506
39195,0.8004053655930803
39196,0.7497090600236946
39197,0.9313763073373843
39198,0.4237819386226309
39199,0.5977111336138228
39200,0.8338330030226111
39201,0.32312327133769775
39202,0.5332936413099129
39203,0.4692479570734813
39204,0.3528726344902425
39205,0.9263776160831313
39206,0.40345147660045544
39207,0.4315358348285425
39208,0.44482352011037607
39209,0.5994164364989703
39210,0.4712739042650468
39211,0.7658745799770815
39212,0.43353888356669795
39213,0.8403438379652262
39214,0.3827809457035362
39215,0.8531815977263643
39216,0.640848663602716
39217,0.825330019266321
39218,0.4298660499360376
39219,0.3918520969805001
39220,0.7603172766664543
39221,0.5137949964831016
39222,0.6119024881750383
39223,0.5292786446462232
39224,0.2063548604644485
39225,0.3405082421941533
39226,0.8329251363730044
39227,0.05588302413073039
39228,0.449779158325276
39229,0.4533162148949079
39230,0.5740745484318072
39231,0.6497778157722212
39232,0.5426049246716259
39233,0.5165538494276113
39234,0.491693957978083
39235,0.14442250485578076
39236,0.4519726033637179
39237,0.31686917013889876
39238,0.9396655368877664
39239,0.6284382577894458
39240,0.4043076718400473
39241,0.5721963920479456
39242,0.29903698314223065
39243,0.6147267280189175
39244,0.381337791393694
39245,0.3718762216059203
39246,0.614690451511243
39247,0.6634702730867454
39248,0.20561309060964283
39249,0.3464002492945415
39250,0.5568051210921938
39251,0.48527760082416793
39252,0.28585103711069193
39253,0.7226437822526584
39254,0.7482321188417789
39255,0.2892823924344768
39256,0.1397501252427782
39257,0.42349949791949393
39258,0.3583513067186927
39259,0.4543062624970592
39260,0.7947671964270235
39261,0.5912280387354107
39262,0.2277551201589622
39263,0.5220230753120169
39264,0.4413361981002941
39265,0.2230581667696113
39266,0.7529445539638746
39267,0.31034654194419464
39268,0.033160205387700106
39269,0.6474094521259479
39270,0.12033505982783027
39271,0.33462823631027416
39272,0.7820750708129557
39273,0.617990562458457
39274,0.34998591219000613
39275,0.79715300095413
39276,0.640528900267869
39277,0.8092022903683895
39278,0.15413387376658022
39279,0.6810352270924257
39280,0.4037774553794497
39281,0.5196888997782996
39282,0.6237904825377325
39283,0.2765714003350712
39284,0.349387053850542
39285,0.31524721337375944
39286,0.363353847048231
39287,0.4177551101738129
39288,0.8102828845331971
39289,0.5271497274965251
39290,0.7126968248231442
39291,0.6515647188648701
39292,0.4433727359242135
39293,0.772916802047102
39294,0.7256593327350486
39295,0.3585481433735121
39296,0.07279865814391333
39297,0.363407450320554
39298,0.33585562166672756
39299,0.8320958169072508
39300,0.5647014681487056
39301,0.687985772407864
39302,0.7112464956696972
39303,0.14766386683925367
39304,0.48288632542515303
39305,0.37787187438096626
39306,0.5428604475235498
39307,0.8577222729451665
39308,0.27354158110433363
39309,0.5042812621332219
39310,0.08054452371451291
39311,0.7297401974115141
39312,0.6094699156660512
39313,0.6793792795043395
39314,0.36120337343024683
39315,0.5848634629705003
39316,0.5512435104839778
39317,0.568372379447472
39318,0.5288765352528046
39319,0.5755990754239501
39320,0.9549725339167403
39321,0.10976633827700633
39322,0.08936849235248324
39323,0.5840568371490922
39324,0.2704677180147318
39325,0.35275860740587633
39326,0.435144949855964
39327,0.19434325987753315
39328,0.3275646898476569
39329,0.9116888849850099
39330,0.30903679741681955
39331,0.3018817724449755
39332,0.6420544509179515
39333,0.4080379732167323
39334,0.27984435842003164
39335,0.6073941709836161
39336,0.4455026698885948
39337,0.6520607431205802
39338,0.4660446127146692
39339,0.3306678995875977
39340,0.8261849723101817
39341,0.12552749156203888
39342,0.48118029013625524
39343,0.6744739761569691
39344,0.6355175386247989
39345,0.2826648391658283
39346,0.735146352106605
39347,0.6980074662165336
39348,0.5945155113414441
39349,0.3568962879306137
39350,0.22933809978098468
39351,0.3487525139387535
39352,0.5902989316180024
39353,0.6997922099708154
39354,0.3098327307727796
39355,0.08463654416324391
39356,0.6045880764873861
39357,0.6519298584752611
39358,0.6352619052088058
39359,0.4453368762932619
39360,0.3188998054635274
39361,0.49869772379322774
39362,0.5398034772357415
39363,0.39556819003751226
39364,0.08281729074511236
39365,0.2275453710789004
39366,0.17617744853045195
39367,0.700527509914875
39368,0.3620683156251689
39369,0.4378157827152421
39370,0.10477225741245151
39371,0.12653913178743065
39372,0.5340385319822557
39373,0.6600356071578766
39374,0.3643436587440541
39375,0.4788058510009666
39376,0.9278092082611726
39377,0.862004885539925
39378,0.5205046889588966
39379,0.5935532219733746
39380,0.4187633177616376
39381,0.6646245701224297
39382,0.5597642918005271
39383,0.08977010137637813
39384,0.5002918172261924
39385,0.17922267500555625
39386,0.7390208380138054
39387,0.14313344475436832
39388,0.660491590667019
39389,0.4788936345321122
39390,0.6272677856847411
39391,0.20701473166924095
39392,0.6494673899857201
39393,0.6544278666136403
39394,0.7934215724255403
39395,0.4185472030305393
39396,0.6581124346434797
39397,0.7822654080602861
39398,0.3485226412235361
39399,0.10513698892790374
39400,0.5749125621074012
39401,0.2901219249504852
39402,0.37867591484998403
39403,0.12913800260249064
39404,0.770592251356519
39405,0.4480673573874348
39406,0.33034709987606947
39407,0.346643435557565
39408,0.8272586227194336
39409,0.3447396383045147
39410,0.7267330415424599
39411,0.39269068622134884
39412,0.14056969783100817
39413,0.06308809451955229
39414,0.2091522119195819
39415,0.7685474444624683
39416,0.804316842644387
39417,0.4282358304993889
39418,0.8866015495829084
39419,0.27592614927163833
39420,0.5847418067071966
39421,0.47244127484928894
39422,0.34798653314786016
39423,0.1472472187144472
39424,0.29554308571011834
39425,0.09074832958846302
39426,0.6466913242726406
39427,0.6906873779801496
39428,0.8403600373786253
39429,0.779764796535734
39430,0.7524810587049988
39431,0.1359773412633025
39432,0.38558851809550043
39433,0.21154624474644773
39434,0.4073065312285875
39435,0.22478182730248475
39436,0.4329526710892751
39437,0.39743606163820316
39438,0.24784727820566255
39439,0.7753561127737961
39440,0.4467973966228287
39441,0.78214387700692
39442,0.4105903790580042
39443,0.20879538127795202
39444,0.8035690285261197
39445,0.08664384348808996
39446,0.6100502834752078
39447,0.9373912766495611
39448,0.5967324298786424
39449,0.588508965760514
39450,0.22260403787424787
39451,0.4384188109419738
39452,0.18116667975654374
39453,0.39462675143647197
39454,0.7546334554709437
39455,0.6152674289956785
39456,0.23151572840947116
39457,0.8449665090225426
39458,0.8562126577844046
39459,0.6987785968191802
39460,0.564070030710524
39461,0.3922709950159462
39462,0.5723906687198459
39463,0.22769203407168154
39464,0.6239858848770305
39465,0.16173838285889988
39466,0.5622555419508414
39467,0.783353250060684
39468,0.4775765695629293
39469,0.5581582953586148
39470,0.4149467028146399
39471,0.3665355124760385
39472,0.6106899950657125
39473,0.6989165736276007
39474,0.24100832636904557
39475,0.9300854952157339
39476,0.11613563489336905
39477,0.39856123897151974
39478,0.3585701518474555
39479,0.9756052632660918
39480,0.692689391213602
39481,0.24896331981142966
39482,0.4076767506288366
39483,0.9110434793620471
39484,0.17602681855669108
39485,0.5020170996228671
39486,0.9425975435368338
39487,0.4291744818613715
39488,0.2992797018800778
39489,0.2378707383548394
39490,0.8394175496839024
39491,0.6010715048942642
39492,0.18176267763977472
39493,0.8333937821952374
39494,0.5894279962265063
39495,0.4787258456764591
39496,0.5868503127953902
39497,0.929521029359474
39498,0.785546431941188
39499,0.3779654432388249
39500,0.6012103327872614
39501,0.5133885481191882
39502,0.7245207318627603
39503,0.617027124217153
39504,0.4475035827066735
39505,0.40297036642827333
39506,0.8992259947206622
39507,0.4292104339017123
39508,0.428729455561471
39509,0.9260453475270186
39510,0.8565902039111405
39511,0.5502304681982818
39512,0.2088018460639951
39513,0.7443405514715277
39514,0.677865096092619
39515,0.7335542342166311
39516,0.7783714674558201
39517,0.8081774326024282
39518,0.6567678864522399
39519,0.25231053062249437
39520,0.4324859018172463
39521,0.4758958280871222
39522,0.47954270444655606
39523,0.8404304087658122
39524,0.6394224005804237
39525,0.10446870409772106
39526,0.3484887521312168
39527,0.48323469526221513
39528,0.5786081893174025
39529,0.3749633321231973
39530,0.19307518335534302
39531,0.20716977215079757
39532,0.9486754730854352
39533,0.9187292570964583
39534,0.5585734686443611
39535,0.7724922852878747
39536,0.6539183152916487
39537,0.9762062287006642
39538,0.4420421509554956
39539,0.25618134095954326
39540,0.056633167086500694
39541,0.05325579291104373
39542,0.33803081200300245
39543,0.4957926225348082
39544,0.03861326665124387
39545,0.37287035540417185
39546,0.3435384787415681
39547,0.7175540979014392
39548,0.3793825050684393
39549,0.47027226510869746
39550,0.6053910394429816
39551,0.7447795435657809
39552,0.33686143462446483
39553,0.6683981830597685
39554,0.5426205676409945
39555,0.4522600831807702
39556,0.7213354383920026
39557,0.2059659755426883
39558,0.21653274156140243
39559,0.3062302088732811
39560,0.4830946292027595
39561,0.14594323585980293
39562,0.4067857130177132
39563,0.24201866172262676
39564,0.8814613608409695
39565,0.51453486844396
39566,0.5557676783814827
39567,0.37886731196447143
39568,0.18101340947518973
39569,0.4900622260912271
39570,0.28581378633291915
39571,0.2870260818139808
39572,0.6756693503262998
39573,0.5362883151591442
39574,0.5305748971506686
39575,0.08266106886974778
39576,0.5020068129609891
39577,0.6164988876004034
39578,0.6431458873529052
39579,0.4714270415025439
39580,0.9450041920377623
39581,0.28571139443453325
39582,0.5345232928397525
39583,0.8072101717602382
39584,0.43905067157336997
39585,0.756706533519067
39586,0.6833465503651205
39587,0.5429558684347112
39588,0.5429876865964591
39589,0.44660589069352996
39590,0.6567479628603689
39591,0.42347627505868046
39592,0.6485841375495526
39593,0.6178749453638773
39594,0.43731936715188996
39595,0.5515956442928985
39596,0.7212759898865257
39597,0.8006567561664674
39598,0.30627086317438645
39599,0.8141798231919273
39600,0.8510899460626412
39601,0.46366285600137963
39602,0.6929266764266501
39603,0.2266567568831525
39604,0.4144495427852974
39605,0.6705978774138227
39606,0.4236900448812686
39607,0.5361102492998469
39608,0.6648951681126669
39609,0.23354845172679137
39610,0.5970702089895737
39611,0.21071652782012587
39612,0.2624534593020285
39613,0.5014412742675056
39614,0.8223150696389814
39615,0.8891683190528149
39616,0.4434575636712781
39617,0.6409097529011508
39618,0.5868537885207943
39619,0.5006791140381024
39620,0.7610140870788225
39621,0.865561803506145
39622,0.43785998049078995
39623,0.24002451616551157
39624,0.2039754588258768
39625,0.32609235100893563
39626,0.5656874429798994
39627,0.6340048736867847
39628,0.17590440548871913
39629,0.14784560243685804
39630,0.48045209393923277
39631,0.6053917489816664
39632,0.6371520911665343
39633,0.6023473134743227
39634,0.28894399214468586
39635,0.908576310655843
39636,0.5168431102757837
39637,0.055168054346666065
39638,0.34317157971218715
39639,0.43067209268293694
39640,0.49135108617503215
39641,0.5672878160110675
39642,0.2900224800148339
39643,0.6258453762346624
39644,0.8608542605599381
39645,0.6087755121901348
39646,0.5675480035582465
39647,0.04907001046084647
39648,0.6979500520252759
39649,0.11883741338649854
39650,0.31467141305975044
39651,0.3080907610743846
39652,0.6847655917104098
39653,0.2613901227796826
39654,0.1617291467063262
39655,0.7310459091931716
39656,0.1706649165065914
39657,0.6274781365926433
39658,0.10753858599958184
39659,0.7144454851977013
39660,0.23841870411594887
39661,0.5457152312820487
39662,0.17860432626439285
39663,0.34112743935789336
39664,0.06327767022909055
39665,0.693051504361764
39666,0.0927909295551264
39667,0.804991855475055
39668,0.5236284514348177
39669,0.5403280220087386
39670,0.7688713494775773
39671,0.3901780383973875
39672,0.4850294265373557
39673,0.8898628606803229
39674,0.5580043434873309
39675,0.8221021798519673
39676,0.6236059015144699
39677,0.2396718614213479
39678,0.12924179910231925
39679,0.7964767952201102
39680,0.42888282544657247
39681,0.5791874080105446
39682,0.3005485080758782
39683,0.7829814609576756
39684,0.4781733976173567
39685,0.5606542583087729
39686,0.2724448548223746
39687,0.7932705470476418
39688,0.22633766177418582
39689,0.14746298315508488
39690,0.6467031720994634
39691,0.6955968453007314
39692,0.4478697262921023
39693,0.6855915521217508
39694,0.9741274554477701
39695,0.21517892879982173
39696,0.33209424963807865
39697,0.43093660883827684
39698,0.3728846429836806
39699,0.2627324001585798
39700,0.253814278036077
39701,0.81181417981652
39702,0.38137828138800134
39703,0.29805451853089593
39704,0.2069720648431302
39705,0.7813599330154093
39706,0.7308914900180405
39707,0.14730745677438875
39708,0.5629590739231569
39709,0.7288695749796772
39710,0.6004792233525968
39711,0.6787383241891662
39712,0.6272812421099832
39713,0.39122840539972525
39714,0.22182735304460588
39715,0.6956178423872268
39716,0.8857819164837514
39717,0.6882418876418549
39718,0.5357708734505677
39719,0.6588940787916984
39720,0.6431793170649154
39721,0.3622784266463841
39722,0.5442655718189077
39723,0.5147795979294976
39724,0.3433078316197496
39725,0.9127050393953986
39726,0.42491965021212863
39727,0.8299039980003666
39728,0.5696809956429643
39729,0.4568013432832851
39730,0.0952362328263628
39731,0.4977218829998011
39732,0.6983666835527498
39733,0.4827883111837575
39734,0.5059203576478717
39735,0.7572785650611492
39736,0.13111380016014873
39737,0.5170347942524716
39738,0.6529480869503692
39739,0.45684961988956035
39740,0.17103505824477505
39741,0.6768012026707301
39742,0.7285188032667635
39743,0.18387950470493883
39744,0.08800217159504538
39745,0.49162053910431486
39746,0.7560117322282579
39747,0.16526149153942687
39748,0.28191046667183073
39749,0.88508375145448
39750,0.30033542965872356
39751,0.27820406920220997
39752,0.36193787540580213
39753,0.3802000272424394
39754,0.17228220444268733
39755,0.021066581236395
39756,0.34203913181685847
39757,0.48901579651958527
39758,0.5160043602352662
39759,0.45701032121411034
39760,0.8633595455829262
39761,0.7460769920232098
39762,0.34290925932662075
39763,0.7292757412569211
39764,0.09990330728703216
39765,0.6573307977788994
39766,0.8790509096725101
39767,0.3964281078770674
39768,0.8598238128894382
39769,0.19245433425590885
39770,0.47234593078144926
39771,0.08539962754932329
39772,0.3588987992642483
39773,0.7113407963018372
39774,0.5173062597881206
39775,0.42734688754371286
39776,0.4542802934529741
39777,0.41770013069269973
39778,0.1744791227743747
39779,0.7143863286073778
39780,0.9613665388253048
39781,0.5548867824415755
39782,0.7574930226205774
39783,0.6200914297478763
39784,0.3713168264817362
39785,0.8228752968100118
39786,0.34438678269474565
39787,0.31661749732813205
39788,0.3236046211994324
39789,0.54029495872311
39790,0.7942193797150084
39791,0.5235882075389326
39792,0.5987880766453038
39793,0.6489565108184405
39794,0.7110509510002843
39795,0.32699257812266475
39796,0.6502608620065358
39797,0.8324624651086596
39798,0.9310140457019886
39799,0.2582516003971326
39800,0.9359846322950199
39801,0.2751772565054056
39802,0.7876948771613381
39803,0.7508769829828726
39804,0.7692692118813955
39805,0.6087167893532435
39806,0.5835064508796582
39807,0.9345545466677353
39808,0.6937794644977222
39809,0.15157813577295154
39810,0.03668693649653888
39811,0.7507216112614118
39812,0.10437957413415075
39813,0.5284055294661922
39814,0.6012190279673214
39815,0.1899724990159008
39816,0.6421750518984478
39817,0.28578847218508663
39818,0.18601313089729118
39819,0.41227751705581184
39820,0.7468387095656904
39821,0.6778848799796204
39822,0.41377403988008055
39823,0.684629245626503
39824,0.8290028978831864
39825,0.939632902356367
39826,0.23550290753577677
39827,0.7896735353207436
39828,0.5841126449405711
39829,0.667826736867609
39830,0.26778269237973135
39831,0.5025619126180988
39832,0.5429759564666262
39833,0.12236481928800265
39834,0.6493422973516118
39835,0.3214876390272877
39836,0.062417555434906034
39837,0.7261359261829078
39838,0.5135342033741847
39839,0.5672523326503156
39840,0.3397419357307414
39841,0.573486539388849
39842,0.33388616614591915
39843,0.6635619100612449
39844,0.44593374050914847
39845,0.4417586355788345
39846,0.2611702299800636
39847,0.38560413420134376
39848,0.4432988568084305
39849,0.1188946765327501
39850,0.5640543586274631
39851,0.11355710281855488
39852,0.3251371956592774
39853,0.9142975230739542
39854,0.4222864217793054
39855,0.2116959765083521
39856,0.15682784245471057
39857,0.3500257256169955
39858,0.3158413494123674
39859,0.43273261175640965
39860,0.22759424705201953
39861,0.41729725874124834
39862,0.3316699201121071
39863,0.5687400426427848
39864,0.08965902650639634
39865,0.15625950968294292
39866,0.41022202261817226
39867,0.9138694585064325
39868,0.25280014888920255
39869,0.6022614107946311
39870,0.2337883086301079
39871,0.8444516631451706
39872,0.5648785534391648
39873,0.8587717679887162
39874,0.9329761219550494
39875,0.3571718418698561
39876,0.2459777339213174
39877,0.7788777097552652
39878,0.7439363315027128
39879,0.5264136207607358
39880,0.6788466384085557
39881,0.3468585291160817
39882,0.862056402323053
39883,0.39724876709399115
39884,0.4729592980071594
39885,0.6841388010267201
39886,0.15801756287168853
39887,0.3641180871245459
39888,0.42360920942456926
39889,0.6159283044640012
39890,0.5805887690765754
39891,0.7946027256890282
39892,0.7574702324511386
39893,0.31304323108420434
39894,0.7245516345057892
39895,0.3632949787713961
39896,0.32160133287082115
39897,0.8502601237143216
39898,0.6344726696034433
39899,0.2627012008477639
39900,0.2835483640291691
39901,0.6375506078871738
39902,0.3442319978575164
39903,0.44036565930578253
39904,0.7629923706060756
39905,0.6193886611492874
39906,0.8088126337100915
39907,0.5072130565916414
39908,0.28294252424422467
39909,0.8565162054823611
39910,0.8486901349870093
39911,0.34818474245235176
39912,0.354322446843355
39913,0.159309468278583
39914,0.3042288153733623
39915,0.5395188183176292
39916,0.6841370483624405
39917,0.8904205726378801
39918,0.6046185104445839
39919,0.20110583499931187
39920,0.47495347652350695
39921,0.2501107667541604
39922,0.74046657097581
39923,0.9382925149074198
39924,0.24577939977916818
39925,0.6353551058163805
39926,0.48926964843731136
39927,0.19459787089108338
39928,0.8621760480639432
39929,0.521560401412209
39930,0.2828309392289703
39931,0.8661416605406297
39932,0.37796016278699474
39933,0.2132478454793858
39934,0.3739366872302741
39935,0.5073144494804633
39936,0.04695940929397564
39937,0.7917639104651972
39938,0.6621988422250609
39939,0.2543334882849183
39940,0.9249543842975608
39941,0.5786055990883086
39942,0.3186384521641926
39943,0.7449173502764833
39944,0.5280580018017081
39945,0.3379526295281242
39946,0.6372585879157999
39947,0.25962667243916415
39948,0.3202011334465793
39949,0.5978020235003908
39950,0.3942604883032452
39951,0.6509354586089944
39952,0.41768885304623843
39953,0.5443469493911438
39954,0.17036080872520062
39955,0.24974949739443533
39956,0.6720983732315613
39957,0.5163031958870182
39958,0.5992543438329311
39959,0.10956062540932535
39960,0.7133644209001792
39961,0.5849343774615019
39962,0.40844414496142945
39963,0.3893918129582886
39964,0.39082163542241194
39965,0.27820465856582477
39966,0.4208142262009722
39967,0.5810571209373209
39968,0.5681059952767272
39969,0.24683149530102602
39970,0.6208915122677277
39971,0.6314032815968152
39972,0.41304968028325195
39973,0.5869967605105184
39974,0.4279738902499664
39975,0.48065663257489644
39976,0.21280286802281786
39977,0.7331724590057062
39978,0.15482777953606539
39979,0.5056654391754329
39980,0.672658916501142
39981,0.1410835419308515
39982,0.13217955791355307
39983,0.6927804348740092
39984,0.8085350534115248
39985,0.5171166182358227
39986,0.46047017943706603
39987,0.35513043814235423
39988,0.7817874738845152
39989,0.5271624289792638
39990,0.4843595124233644
39991,0.5135987204569765
39992,0.5444258825611251
39993,0.6645490961758206
39994,0.7833525700238089
39995,0.3760247864768725
39996,0.08630753181215774
39997,0.24603887386239834
39998,0.051278645585186834
39999,0.45087765435312777
40000,0.855860709569975
40001,0.6935383788048042
40002,0.5594116096628221
40003,0.9288089514009314
40004,0.40306045850386146
40005,0.15121710908484165
40006,0.6977092297641487
40007,0.762075177238908
40008,0.6628096197012372
40009,0.4221998681274991
40010,0.3921264977002736
40011,0.13238203443367658
40012,0.5910738795478083
40013,0.3186136087400601
40014,0.4931219441065704
40015,0.5481197833011805
40016,0.4146311326602422
40017,0.622126786607418
40018,0.5174320709007755
40019,0.3065760125578416
40020,0.8447591487990054
40021,0.539622665774539
40022,0.3902149206332603
40023,0.6249298176653941
40024,0.6853231156200991
40025,0.14016790084766179
40026,0.32652384632007025
40027,0.1717817497430244
40028,0.8073516476801539
40029,0.7451695707918552
40030,0.11220816621524082
40031,0.17973608424456677
40032,0.18320711032659978
40033,0.4510688089199215
40034,0.46188093517835516
40035,0.15063440348797041
40036,0.6787614786403822
40037,0.2725521997494472
40038,0.8339879591185121
40039,0.689164108982073
40040,0.7159029930396712
40041,0.4937425701336358
40042,0.06646670045094605
40043,0.7745860985513845
40044,0.5164974933202235
