game_id,winner
39159,0.12271702200393171
39160,0.5587124937431385
39161,0.7732172885864792
39162,0.21255125078143303
39163,0.3698195609323379
39164,0.5317991392856407
39165,0.5735644330202216
39166,0.5871995141631745
39167,0.699710243787027
39168,0.4881247545941253
39169,0.7012477619574655
39170,0.555770232522853
39171,0.1804621858362653
39172,0.6238151649677949
39173,0.6477406835303674
39174,0.6281533589832352
39175,0.5448500638451306
39176,0.3437323730069738
39177,0.5983637928453872
39178,0.5551182007815183
39179,0.7996476779196369
39180,0.49497394535282285
39181,0.4872790637414929
39182,0.8997941549825887
39183,0.5751780110453558
39184,0.45853447599904235
39185,0.14530168773793936
39186,0.5450423011638634
39187,0.11335196709712522
39188,0.3956744228242882
39189,0.11839191225749932
39190,0.692404442435026
39191,0.28851270564683784
39192,0.10579685123989453
39193,0.4791131432835627
39194,0.23056211029798385
39195,0.750344083988337
39196,0.7529377837632772
39197,0.9114016173640636
39198,0.3686854774769373
39199,0.5957569624775414
39200,0.8239077136968987
39201,0.3244571851184953
39202,0.5159793517166562
39203,0.4657527791816881
39204,0.4000393161740514
39205,0.9060499954778576
39206,0.3612146940308208
39207,0.48752978254690527
39208,0.44902921140221785
39209,0.48089353768357446
39210,0.4540110527117823
39211,0.7479555022297746
39212,0.4342987587343673
39213,0.8200312083107498
39214,0.3322204993046765
39215,0.822098716985592
39216,0.602751083970331
39217,0.8032981577239745
39218,0.4003727364373729
39219,0.45118720570602944
39220,0.7536228215375556
39221,0.5289317270389382
39222,0.7197418737761062
39223,0.5153966915928196
39224,0.23624076885870493
39225,0.39723133615191913
39226,0.8028248372977449
39227,0.11393882325061022
39228,0.44947288297582394
39229,0.40557466817357196
39230,0.5640141537618313
39231,0.6317207312096292
39232,0.5619799133188905
39233,0.49651290495864614
39234,0.5100848729414692
39235,0.20658041970425495
39236,0.49842199614642313
39237,0.3253913730864443
39238,0.9203685249060083
39239,0.6505651826382168
39240,0.43918329668997413
39241,0.5180206775513039
39242,0.33259342957887744
39243,0.545003683068924
39244,0.36814983858298556
39245,0.3374528572822294
39246,0.6258142100100438
39247,0.6410359375791018
39248,0.257148573847704
39249,0.3587486494873331
39250,0.608867559923332
39251,0.4662144258704119
39252,0.3755051631536773
39253,0.6864388744074607
39254,0.7676498584775262
39255,0.29233810873618865
39256,0.18583012531084436
39257,0.4400561841594097
39258,0.35704081759945683
39259,0.4337782438571061
39260,0.8103871030467376
39261,0.6045666330252161
39262,0.26885630578779957
39263,0.5011028288586238
39264,0.4206635736536568
39265,0.28464666056100885
39266,0.7415208990429173
39267,0.32000234103624065
39268,0.05570300729306147
39269,0.5931356616402237
39270,0.17804867963588572
39271,0.36376669530025707
39272,0.708707361498913
39273,0.5477669598324423
39274,0.3212745460369276
39275,0.7822672413650136
39276,0.5532954229526432
39277,0.8033709522920924
39278,0.18327458888372122
39279,0.7189811034188116
39280,0.3962097017039296
39281,0.5385725854905197
39282,0.6132839503571409
39283,0.3207944365322125
39284,0.36772661478583735
39285,0.3723334442542724
39286,0.3490949076979121
39287,0.45278071956636606
39288,0.7932598878822631
39289,0.48568504510203986
39290,0.6512228392558113
39291,0.6121838860727762
39292,0.48475723640924856
39293,0.7512038410012143
39294,0.6870032523031674
39295,0.39819142696109644
39296,0.09731614889912657
39297,0.3593880849307274
39298,0.3580515833714798
39299,0.7989033471994353
39300,0.503233185325735
39301,0.7062590527748858
39302,0.6143432271578492
39303,0.2142229797975852
39304,0.4001566159515317
39305,0.36075480589682984
39306,0.5798514401270703
39307,0.8248573221894254
39308,0.28297309236906737
39309,0.4559102967798954
39310,0.09562315601643237
39311,0.7117079857663084
39312,0.6340719022927631
39313,0.5844475623726709
39314,0.3600044896924222
39315,0.5510599874040744
39316,0.5164656720434826
39317,0.555632510743959
39318,0.5462082625113107
39319,0.5033429427483026
39320,0.9317299859955666
39321,0.17818007162909438
39322,0.09698624329414202
39323,0.5736136151698155
39324,0.336765207090452
39325,0.401704663571768
39326,0.4010320577847133
39327,0.19875247356923542
39328,0.30587565562846764
39329,0.9151258081618072
39330,0.30716485917195946
39331,0.303316863577261
39332,0.5883783419792434
39333,0.3908114368931938
39334,0.318110053424817
39335,0.5752047758896255
39336,0.43724721016375556
39337,0.6447900192684741
39338,0.394587102748183
39339,0.3557069259687222
39340,0.8013739656112804
39341,0.15350007537118687
39342,0.4363091020543045
39343,0.6771378739793763
39344,0.6230876545447885
39345,0.28635722387520357
39346,0.6520161926433691
39347,0.6574807268452567
39348,0.5691177679201658
39349,0.4399260901466541
39350,0.24589785691940375
39351,0.406969806278563
39352,0.5062896312278008
39353,0.5732364005067965
39354,0.4167769045050898
39355,0.1265623823282814
39356,0.6015384334456741
39357,0.6258387868930376
39358,0.617105651712457
39359,0.4304817956081465
39360,0.32956145860274605
39361,0.47605171543842595
39362,0.5197184470231129
39363,0.4308466374491123
39364,0.10783363971426493
39365,0.22981981508881674
39366,0.25554417181163724
39367,0.6330483659127992
39368,0.36928821836986214
39369,0.4099130258467499
39370,0.18128940746062805
39371,0.1382319092622609
39372,0.437709077583562
39373,0.6945883736894649
39374,0.45334433143814745
39375,0.452817932869886
39376,0.9103364476331214
39377,0.7751294221024213
39378,0.5610354663236821
39379,0.5709271906604035
39380,0.4411857009658403
39381,0.641881033970211
39382,0.5508457578373094
39383,0.12202373668788513
39384,0.4515191726632427
39385,0.14311322559863654
39386,0.6978708615612942
39387,0.1920687972800365
39388,0.6052944178139918
39389,0.4814650796937127
39390,0.5796441361362896
39391,0.2623814629951193
39392,0.5791366281891215
39393,0.6556031258695562
39394,0.797518791615614
39395,0.4315344668569712
39396,0.61787337229185
39397,0.7716212261980719
39398,0.3568866026931439
39399,0.20497519315496557
39400,0.6233184897619319
39401,0.417928464802608
39402,0.35643125217529625
39403,0.16600918631723904
39404,0.7301531757755717
39405,0.4027545866337109
39406,0.3511472025789226
39407,0.3871726229216901
39408,0.7708200876605522
39409,0.38595981554183034
39410,0.6464995588386913
39411,0.3909075764253584
39412,0.16566262326618736
39413,0.11357342813597684
39414,0.2740148002728636
39415,0.763287434326631
39416,0.7794205252658384
39417,0.38987221994037735
39418,0.8689571411065702
39419,0.33287343578319584
39420,0.5454189904159457
39421,0.4897264865762539
39422,0.3967523028923659
39423,0.1743011508556532
39424,0.2705509102212523
39425,0.15195040175202457
39426,0.6666053480339473
39427,0.6323629617561526
39428,0.7969562178520853
39429,0.6774120888530997
39430,0.7489240143519029
39431,0.14580704713529108
39432,0.3532783326031351
39433,0.2097811325993177
39434,0.415296993277232
39435,0.24963854466648186
39436,0.44642214571056726
39437,0.4337583132409849
39438,0.3119846470334831
39439,0.8008662244565871
39440,0.45889452389716034
39441,0.7286527582676119
39442,0.37821588406214607
39443,0.20594270208042254
39444,0.7602020024318327
39445,0.12443242769856115
39446,0.615891792040187
39447,0.8613250128653223
39448,0.6143845639744285
39449,0.5695905946174064
39450,0.2936291884632076
39451,0.4625723735368969
39452,0.2122301401886954
39453,0.30722435716794844
39454,0.6682287211066973
39455,0.593210889775757
39456,0.253453147659995
39457,0.7728512387849463
39458,0.808581896281847
39459,0.6641390498861838
39460,0.5506564884191779
39461,0.4863448929966617
39462,0.5918340539315821
39463,0.28563614874483456
39464,0.6367344432009806
39465,0.24903345665023474
39466,0.6216477210732304
39467,0.7692723115331144
39468,0.4296652852807988
39469,0.5321747933354715
39470,0.3828495271142655
39471,0.4550051125078074
39472,0.6569777622147627
39473,0.6497426747052697
39474,0.2845029827612709
39475,0.9045731792332825
39476,0.14566604667186234
39477,0.46811520794301736
39478,0.3857496643901636
39479,0.9185067017072216
39480,0.6187922926516883
39481,0.23776648974017167
39482,0.3532217620420558
39483,0.8897222891567071
39484,0.1849398572438286
39485,0.46511979905940315
39486,0.9107256928277861
39487,0.5005718474843821
39488,0.26121787529129115
39489,0.2699918971771707
39490,0.8280381752753009
39491,0.5823339563373476
39492,0.22741638961005273
39493,0.7771237277810297
39494,0.5593873164907827
39495,0.4519182306936208
39496,0.6149121766592367
39497,0.9246309886638315
39498,0.7550844182083485
39499,0.3340774039925948
39500,0.5888417287469333
39501,0.5352964000841997
39502,0.78072038944589
39503,0.6470455934118505
39504,0.4626424284227961
39505,0.437524104024706
39506,0.8545337649662323
39507,0.4679466879293243
39508,0.4218744942143634
39509,0.8873425499409043
39510,0.8396638624674239
39511,0.5201757915761202
39512,0.19806184814224365
39513,0.6888584343622146
39514,0.6388926431343765
39515,0.6688512955593284
39516,0.7552069271382333
39517,0.7841233493565332
39518,0.6604719582304444
39519,0.24465652837378532
39520,0.4196932795129089
39521,0.5149846189523908
39522,0.40193038711281537
39523,0.7816266674837651
39524,0.6265261941989666
39525,0.1473940286472254
39526,0.33966583341387213
39527,0.4843164620540252
39528,0.6222312586503156
39529,0.3961752359589871
39530,0.23465015539915143
39531,0.24507764732825937
39532,0.9298406068040089
39533,0.8795512030600795
39534,0.5307556656091995
39535,0.7416886890393696
39536,0.6429138802463966
39537,0.9462515108983256
39538,0.4307612307750105
39539,0.320865958090396
39540,0.08416169544625962
39541,0.05893061153038204
39542,0.36915608759456187
39543,0.5532791901839602
39544,0.05489938242286737
39545,0.34460040231477895
39546,0.31855954062133707
39547,0.7046948816083538
39548,0.3399081794012313
39549,0.5540089356062988
39550,0.6126009033744306
39551,0.7237407780339906
39552,0.38500207825970767
39553,0.6413991213618464
39554,0.47708835385028314
39555,0.40956364729891837
39556,0.675941959900286
39557,0.28653970221767405
39558,0.21665575235703566
39559,0.3589183786973661
39560,0.45353967201740425
39561,0.18265518598303537
39562,0.45473063927247115
39563,0.2679783134563424
39564,0.8369523486084981
39565,0.460966911848267
39566,0.5644779574937638
39567,0.36247336828755095
39568,0.19778154655924293
39569,0.5119428320954563
39570,0.3205334158587889
39571,0.30858157943131126
39572,0.6434891111220022
39573,0.5293456289855543
39574,0.5455767354019413
39575,0.11974618527230305
39576,0.5276990390518415
39577,0.47348009252313056
39578,0.6124715557109287
39579,0.49051010262900413
39580,0.932357316116553
39581,0.3329280238390336
39582,0.5904834804429211
39583,0.7858270641575389
39584,0.41898151575320497
39585,0.7828159213559347
39586,0.6161592171760543
39587,0.5335850736262235
39588,0.5837047463153909
39589,0.4056561043379724
39590,0.6196942027756351
39591,0.4608460895863785
39592,0.6928696690712055
39593,0.6314397460121014
39594,0.3848591126622693
39595,0.59269922744629
39596,0.6775520234844452
39597,0.7725086861953151
39598,0.35561342950330443
39599,0.7416422824858107
39600,0.7927142574798092
39601,0.5373372252084103
39602,0.6525574247283713
39603,0.2583019288636333
39604,0.3564290586291943
39605,0.6667268798378891
39606,0.5493762012693634
39607,0.49082950930308356
39608,0.681619960862274
39609,0.26616739937376777
39610,0.5862348540293503
39611,0.268148067291437
39612,0.25633180232384145
39613,0.5654648997210245
39614,0.8592489394221161
39615,0.876861765777317
39616,0.4917490307310028
39617,0.646810802320032
39618,0.5331105323308266
39619,0.5121549997612882
39620,0.7711958778001138
39621,0.858445787043034
39622,0.4201865168284635
39623,0.2696650654845237
39624,0.24521412604377754
39625,0.3549901811918041
39626,0.6201949465975425
39627,0.6342531375458188
39628,0.17980553702407018
39629,0.22413655998290555
39630,0.3741530107043572
39631,0.6038572985526048
39632,0.5951137913739959
39633,0.5728768364436789
39634,0.3191793112128001
39635,0.8969746736398421
39636,0.4788338675313185
39637,0.08149292995565785
39638,0.3271443483701982
39639,0.4383201238251315
39640,0.5364995492046797
39641,0.5615635498529409
39642,0.3275103989255818
39643,0.5969916857269473
39644,0.8159963110325965
39645,0.6195112539413259
39646,0.5501664098300908
39647,0.0824141014470284
39648,0.7134004085405035
39649,0.18014661853567454
39650,0.37850938722240746
39651,0.3137715630969624
39652,0.6966876790123131
39653,0.2636427097437012
39654,0.1635005745136296
39655,0.7177632549881595
39656,0.25269268810155054
39657,0.6146279270673553
39658,0.1243224490894741
39659,0.6339845067830208
39660,0.2533316029997393
39661,0.6069181153800598
39662,0.18217950871362718
39663,0.37540654590918293
39664,0.09268356200986205
39665,0.6773168683951043
39666,0.14859996842528936
39667,0.5984650404075447
39668,0.55317003500588
39669,0.5357071511747198
39670,0.7632583264305101
39671,0.40152942870294756
39672,0.5206246765264874
39673,0.8566409766974253
39674,0.5425465494566015
39675,0.8013357462526152
39676,0.5548908100381421
39677,0.2856530366869564
39678,0.17679097823518639
39679,0.7535295945448539
39680,0.42414711015846757
39681,0.6128254827382714
39682,0.3658892748808414
39683,0.741915130691544
39684,0.5155372177363582
39685,0.563765908618656
39686,0.2981780317976268
39687,0.807028139012638
39688,0.21600957630533807
39689,0.207092587974477
39690,0.7027740194299243
39691,0.6146524899636796
39692,0.38430137072398274
39693,0.6790312463715897
39694,0.9075687152238933
39695,0.23750903592616662
39696,0.38289801502952403
39697,0.46158610317055926
39698,0.3569770120623852
39699,0.2895940033646801
39700,0.30983784638397005
39701,0.8109460638914185
39702,0.39050136387050965
39703,0.413292679335458
39704,0.22570229065454814
39705,0.6725783547265765
39706,0.7385862589677787
39707,0.18955924410223218
39708,0.48923766914690753
39709,0.7547242506183232
39710,0.5460170013476169
39711,0.6964300374743024
39712,0.6711034728487542
39713,0.4555133154217549
39714,0.2289474802988111
39715,0.6531998660332794
39716,0.8338433928370732
39717,0.6552332623668569
39718,0.5331521783972318
39719,0.6532623767403858
39720,0.6813022471164145
39721,0.38227501955957577
39722,0.5922117606520845
39723,0.49331465783916356
39724,0.4019785356802551
39725,0.8878566837671913
39726,0.32324184347423807
39727,0.8318222279232078
39728,0.532223342033922
39729,0.38299369404477496
39730,0.1356043924016087
39731,0.45612597080696526
39732,0.6783793697982199
39733,0.4855691301448992
39734,0.506126375383326
39735,0.7455950371708245
39736,0.2181606468989432
39737,0.45724355908750913
39738,0.6210595000010076
39739,0.556781197402705
39740,0.24097042812150762
39741,0.6625629735685897
39742,0.6736383899700675
39743,0.24955804001947715
39744,0.12117092761312935
39745,0.5270534049819949
39746,0.6818679666283307
39747,0.18239478166245232
39748,0.3533912419040275
39749,0.844697549405206
39750,0.36682851488753787
39751,0.2557983959637765
39752,0.34657704530471284
39753,0.3978953177723109
39754,0.26953050876329926
39755,0.03707003774443096
39756,0.41104959851267103
39757,0.5240727266791205
39758,0.4699926353043737
39759,0.41242414265030086
39760,0.8138025602518285
39761,0.7547630277422858
39762,0.3565601499347235
39763,0.6568488776007515
39764,0.11641723699257704
39765,0.62325760283101
39766,0.8411176766960825
39767,0.3871590353499276
39768,0.8267268567447225
39769,0.24257849084506602
39770,0.4987907413006532
39771,0.20760769101925486
39772,0.3215464851233512
39773,0.6876289932910866
39774,0.5758488059533813
39775,0.44904143408120845
39776,0.44490964631191166
39777,0.5241798145283755
39778,0.21436108948168506
39779,0.6543032134149473
39780,0.9389019820458208
39781,0.47936828504627166
39782,0.7118984330347055
39783,0.5856143737266748
39784,0.34649738091084126
39785,0.7813125322649446
39786,0.3159783223685617
39787,0.33608240986685967
39788,0.34124018133783685
39789,0.5520484817835876
39790,0.7508514982062671
39791,0.4995075707154394
39792,0.5652573570630888
39793,0.5898959705579918
39794,0.7053499938742867
39795,0.33813733121370443
39796,0.6270295027626847
39797,0.7704723798328487
39798,0.8929202933749633
39799,0.2959650154356014
39800,0.906048141320731
39801,0.30759160631534266
39802,0.7623765793732442
39803,0.7124521700063763
39804,0.7261389440308543
39805,0.5955356809199852
39806,0.5687873446053626
39807,0.8993525040986274
39808,0.6131696863335194
39809,0.21543666016426885
39810,0.05978486036480514
39811,0.7276662809087512
39812,0.13201458024913468
39813,0.5211857147678726
39814,0.5452429916005412
39815,0.20533975342823307
39816,0.5998747415079783
39817,0.30338544621680125
39818,0.2155486875612211
39819,0.42865370544175463
39820,0.7411993662259543
39821,0.6278103719010893
39822,0.4380723949304574
39823,0.779335654224342
39824,0.822178335805772
39825,0.8281320253027389
39826,0.1800995262591669
39827,0.7504950570451332
39828,0.5362474293223565
39829,0.6333254657172562
39830,0.254188427228889
39831,0.48460869227120834
39832,0.5469803939951283
39833,0.12289728916415277
39834,0.6856681606607833
39835,0.34695103414791517
39836,0.08906743157087993
39837,0.6835835278669002
39838,0.48313396356440064
39839,0.5449074795452769
39840,0.2936281023679589
39841,0.5972089682859119
39842,0.45340887722297013
39843,0.6329182802676294
39844,0.44019675985280465
39845,0.4590921534006373
39846,0.3167076585180204
39847,0.381417605799291
39848,0.4064622270831686
39849,0.15391306857031906
39850,0.5122301417999078
39851,0.1559464139900765
39852,0.31347965382786536
39853,0.8942960759612696
39854,0.38473018016775345
39855,0.22653207047528792
39856,0.15859157260327364
39857,0.31839961879223755
39858,0.29419747036195043
39859,0.42362464103490327
39860,0.2784351077404216
39861,0.5057086383079763
39862,0.3741057352648762
39863,0.618775610020913
39864,0.1124629133141355
39865,0.20984876139261543
39866,0.42712676377501735
39867,0.8702379914617264
39868,0.24894456734499518
39869,0.631992543899426
39870,0.2765398174510757
39871,0.7784973177260847
39872,0.5503719857571666
39873,0.8305528330340646
39874,0.9049478285548511
39875,0.43092489710972004
39876,0.31705655255469234
39877,0.7881853576428046
39878,0.6701742278024598
39879,0.5494016110010247
39880,0.6460672340986433
39881,0.4007709068458138
39882,0.8074596473701773
39883,0.3825501639620622
39884,0.5052203940589555
39885,0.7410845499504893
39886,0.19019389209210624
39887,0.43598906956243677
39888,0.3511627223266917
39889,0.5298132077953711
39890,0.525388871231434
39891,0.7257816644169826
39892,0.7472333859454873
39893,0.2891034095087756
39894,0.700188434805698
39895,0.3649935371215326
39896,0.3369947627700316
39897,0.8088001708371466
39898,0.5984144705990412
39899,0.3758921671519648
39900,0.3255163684659884
39901,0.6282200519707628
39902,0.3230620100060021
39903,0.4537210152118475
39904,0.7449279809034757
39905,0.6384598735028603
39906,0.7439661964405835
39907,0.521126586085985
39908,0.2757051152563971
39909,0.8365082956258352
39910,0.8236446341377028
39911,0.3452086689622241
39912,0.3442891608894508
39913,0.20651331838073714
39914,0.34014825607672294
39915,0.5716527716967762
39916,0.6951777719088617
39917,0.8625098116908267
39918,0.51376428882775
39919,0.19719621423843237
39920,0.4400450474888217
39921,0.3041382144092535
39922,0.7117941819571315
39923,0.8206648924385999
39924,0.20474964490190667
39925,0.620509384615234
39926,0.5043900347368832
39927,0.16628167765899377
39928,0.8186855125076606
39929,0.46604010508384064
39930,0.32125748695563316
39931,0.8036323949355808
39932,0.4823995493228968
39933,0.3084738897038032
39934,0.4041426358220658
39935,0.4950762800494838
39936,0.06693723230834014
39937,0.6174265006303024
39938,0.6720905173975312
39939,0.24755027760705467
39940,0.8954153513726151
39941,0.5807528787066261
39942,0.2790360691348469
39943,0.5737062072867072
39944,0.508964979043143
39945,0.38669927174025276
39946,0.6710544600687041
39947,0.27999104152026205
39948,0.2589551686355766
39949,0.6000942610603437
39950,0.42126077932333966
39951,0.6061082619135926
39952,0.42547503494702993
39953,0.6098306269532896
39954,0.17512397729258453
39955,0.27172883797955905
39956,0.6924662202766504
39957,0.4389938636437699
39958,0.6091793267126393
39959,0.1383558505840488
39960,0.6730190579203509
39961,0.6217892881071794
39962,0.4439078698150575
39963,0.3867447101711098
39964,0.4260278946892598
39965,0.2772371337051938
39966,0.44519731626253745
39967,0.5253365436691049
39968,0.527874287296954
39969,0.2793502987983864
39970,0.5046280533032406
39971,0.5970642324126088
39972,0.35329791724241655
39973,0.5648639783762142
39974,0.4324138319761044
39975,0.5069661354016282
39976,0.19938504584118896
39977,0.6697945074790728
39978,0.19245472520225976
39979,0.4936291144785052
39980,0.5825131080345672
39981,0.13638804510135807
39982,0.15959288027972537
39983,0.6387621670315602
39984,0.8023623139886201
39985,0.4708249641376391
39986,0.5036162198149201
39987,0.309932058591748
39988,0.7514351469161691
39989,0.5542154908709818
39990,0.46943268713733177
39991,0.5410552144144146
39992,0.5505717841554538
39993,0.7013862102961361
39994,0.7590564590068055
39995,0.34523588659448484
39996,0.09372642119895522
39997,0.2338037600937431
39998,0.07437114582712134
39999,0.434175079780361
40000,0.7385965921900712
40001,0.6375588220783361
40002,0.5076090942842152
40003,0.9098116332293898
40004,0.43331355282221223
40005,0.1397638176937785
40006,0.6915140800256478
40007,0.7774821256210943
40008,0.6551763128681891
40009,0.48192486493513564
40010,0.4098945906124138
40011,0.20693295096228911
40012,0.5018219397073624
40013,0.33883978973084056
40014,0.45672691171444385
40015,0.5958358053446142
40016,0.35420544681328114
40017,0.5858777229001049
40018,0.5011458057988007
40019,0.31241074062720875
40020,0.8098837928694103
40021,0.5000390828146702
40022,0.4242557248281208
40023,0.6004975968678753
40024,0.640273828761224
40025,0.18973514246961581
40026,0.36845401456873955
40027,0.23904838498432746
40028,0.8095841383573719
40029,0.698186927122608
40030,0.12141757547830771
40031,0.24869766867666088
40032,0.2198727748394284
40033,0.43520349575833783
40034,0.4739840254935553
40035,0.1636460792508723
40036,0.6431509093691544
40037,0.2687642561815736
40038,0.7980004011703555
40039,0.6062223403377719
40040,0.6884094885220707
40041,0.4352167595653089
40042,0.09849299249895463
40043,0.7021861615004682
40044,0.49048535815305583
40045,0.6148043996818181
